ID,IP Address,Timestamp,Log Entry
323,166.235.36.56,01/Aug/2024:10:31:58 ,"GET http://www.example.com/admin HTTP/1.1"" 403 146051 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
324,228.228.202.131,01/Aug/2024:01:23:54 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 403 71913 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
325,73.211.181.175,01/Aug/2024:16:41:18 ,"GET http://www.example.com/admin HTTP/1.1"" 404 320105 ""http://www.example.com/admin"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
326,243.192.204.236,01/Aug/2024:13:21:18 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 500 545628 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
327,208.170.65.215,01/Aug/2024:04:41:09 ,"GET http://www.example.com/admin HTTP/1.1"" 403 935519 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
328,130.251.31.90,01/Aug/2024:03:15:25 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 500 421751 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
329,202.116.55.197,01/Aug/2024:04:33:23 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 404 999769 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
330,12.142.129.30,01/Aug/2024:11:51:33 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 404 945061 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
331,73.169.167.76,01/Aug/2024:02:15:39 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 500 280988 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
332,245.36.214.127,01/Aug/2024:04:58:26 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 403 444400 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
333,210.140.162.152,01/Aug/2024:15:13:32 ,"GET http://www.example.com/admin HTTP/1.1"" 403 245725 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
334,93.2.70.251,01/Aug/2024:08:38:13 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 404 285280 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
335,33.133.53.36,01/Aug/2024:08:40:34 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 404 494804 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
336,45.47.196.230,01/Aug/2024:16:23:45 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 404 778020 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
337,75.30.69.167,01/Aug/2024:17:10:10 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 500 478988 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
338,153.75.8.135,01/Aug/2024:22:24:18 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 403 599596 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
339,54.26.76.24,01/Aug/2024:22:34:01 ,"GET http://www.example.com/admin HTTP/1.1"" 500 46152 ""http://www.example.com/admin"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
340,84.163.220.244,01/Aug/2024:13:06:15 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 500 346957 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
341,121.247.91.157,01/Aug/2024:06:19:42 ,"GET http://www.example.com/admin HTTP/1.1"" 404 332500 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
342,55.82.52.198,01/Aug/2024:14:19:04 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 403 367284 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
343,62.100.159.148,01/Aug/2024:07:12:06 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 403 384625 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
344,229.11.244.59,01/Aug/2024:05:35:41 ,"GET http://www.example.com/admin HTTP/1.1"" 400 116198 ""http://www.example.com/admin"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
345,84.59.208.77,01/Aug/2024:09:36:29 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 404 893564 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
346,5.181.93.138,01/Aug/2024:10:55:47 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 403 135911 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
347,248.1.194.46,01/Aug/2024:11:32:02 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 404 236395 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
348,163.95.27.189,01/Aug/2024:09:12:47 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 403 177576 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
349,140.125.201.24,01/Aug/2024:11:32:45 ,"GET http://www.example.com/admin HTTP/1.1"" 500 355847 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
350,124.231.222.104,01/Aug/2024:03:23:09 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 404 150262 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
351,163.190.147.193,01/Aug/2024:09:41:38 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 400 240076 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
352,78.151.51.173,01/Aug/2024:06:28:12 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 404 573016 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
353,224.198.197.157,01/Aug/2024:00:20:47 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 404 439128 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
354,131.30.144.206,01/Aug/2024:06:31:08 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 403 440219 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
355,168.47.64.63,01/Aug/2024:17:01:09 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 403 1032350 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
356,135.239.88.243,01/Aug/2024:11:37:58 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 500 568648 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
357,66.123.215.31,01/Aug/2024:23:24:45 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 400 89794 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
358,92.97.85.252,01/Aug/2024:08:13:04 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 500 528443 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
359,168.132.57.226,01/Aug/2024:21:36:42 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 404 303421 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
360,73.34.42.253,01/Aug/2024:06:43:28 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 403 1002599 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
361,11.231.173.225,01/Aug/2024:03:13:35 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 403 322861 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
362,8.247.250.138,01/Aug/2024:12:22:50 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 404 107661 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
363,121.182.157.217,01/Aug/2024:13:09:14 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 500 943664 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
364,206.228.242.133,01/Aug/2024:05:31:06 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 500 901090 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
365,148.142.113.65,01/Aug/2024:20:35:53 ,"GET http://www.example.com/admin HTTP/1.1"" 404 143616 ""http://www.example.com/admin"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
366,161.11.60.231,01/Aug/2024:19:38:34 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 403 272476 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
367,27.30.45.55,01/Aug/2024:22:01:51 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 500 130034 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
368,60.127.252.215,01/Aug/2024:11:47:42 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 400 635822 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
369,218.127.212.74,01/Aug/2024:05:58:31 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 400 628817 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
370,56.218.54.187,01/Aug/2024:09:22:18 ,"GET http://www.example.com/admin HTTP/1.1"" 404 115928 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
371,63.163.24.155,01/Aug/2024:07:01:00 ,"GET http://www.example.com/admin HTTP/1.1"" 500 440452 ""http://www.example.com/admin"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
372,240.81.118.30,01/Aug/2024:21:26:11 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 500 304267 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
373,107.98.62.14,01/Aug/2024:02:54:01 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 400 1008317 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
374,98.97.146.64,01/Aug/2024:20:00:35 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 500 344791 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
375,195.22.149.90,01/Aug/2024:13:34:13 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 403 965846 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
376,183.228.130.253,01/Aug/2024:04:25:45 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 400 709210 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
377,115.218.183.156,01/Aug/2024:23:56:10 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 403 244453 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
378,224.8.228.209,01/Aug/2024:21:16:26 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 500 576852 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
379,239.99.154.179,01/Aug/2024:10:50:48 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 404 203355 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
380,223.238.172.255,01/Aug/2024:10:39:31 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 404 124251 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
381,207.236.48.11,01/Aug/2024:21:30:09 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 500 474249 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
382,166.109.101.224,01/Aug/2024:04:25:26 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 403 297463 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
383,228.146.179.26,01/Aug/2024:10:16:37 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 500 577367 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
384,97.215.199.166,01/Aug/2024:02:59:04 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 403 485302 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
385,142.200.207.157,01/Aug/2024:11:50:42 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 400 592021 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
386,127.143.82.116,01/Aug/2024:14:09:46 ,"GET http://www.example.com/admin HTTP/1.1"" 404 298042 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
387,20.217.87.69,01/Aug/2024:11:40:11 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 500 1036960 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
388,228.122.207.78,01/Aug/2024:17:24:46 ,"GET http://www.example.com/admin HTTP/1.1"" 400 411595 ""http://www.example.com/admin"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
389,231.244.128.46,01/Aug/2024:16:13:48 ,"GET http://www.example.com/admin HTTP/1.1"" 500 812344 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
390,86.232.77.11,01/Aug/2024:05:21:39 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 400 340091 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
391,152.238.131.176,01/Aug/2024:06:58:42 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 500 22502 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
392,1.202.74.164,01/Aug/2024:02:03:56 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 500 429328 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
393,116.134.163.217,01/Aug/2024:07:04:45 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 500 944412 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
394,224.130.93.103,01/Aug/2024:13:12:09 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 404 1021608 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
395,51.134.110.143,01/Aug/2024:20:13:26 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 500 1011761 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
396,2.191.205.150,01/Aug/2024:09:32:56 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 403 811738 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
397,62.237.45.19,01/Aug/2024:11:43:48 ,"GET http://www.example.com/admin HTTP/1.1"" 500 848164 ""http://www.example.com/admin"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
398,221.160.89.198,01/Aug/2024:15:48:04 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 404 409587 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
