ID,IP Address,Timestamp,Log Entry
374,220.85.105.156,01/Aug/2024:00:56:33 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 469384 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
375,93.160.78.157,01/Aug/2024:16:07:38 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 643322 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
376,251.41.242.161,01/Aug/2024:14:42:52 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 967075 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
377,248.76.130.72,01/Aug/2024:08:46:59 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 20523 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
378,197.38.146.131,01/Aug/2024:04:07:28 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 130394 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
379,70.85.56.102,01/Aug/2024:10:06:00 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 2480 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
380,168.201.212.214,01/Aug/2024:18:20:39 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 261166 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
381,244.184.40.6,01/Aug/2024:21:55:46 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 390451 ""http://intranet.company.com/home"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
382,6.67.254.41,01/Aug/2024:06:26:05 ,"GET http://update.software.com/check HTTP/1.1"" 200 697047 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
383,10.245.9.230,01/Aug/2024:04:33:55 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 672944 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
384,200.6.6.127,01/Aug/2024:01:37:30 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 126509 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
385,157.199.68.163,01/Aug/2024:12:08:39 ,"GET http://update.software.com/check HTTP/1.1"" 200 225945 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
386,164.155.72.225,01/Aug/2024:16:35:14 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 271779 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
387,64.174.117.151,01/Aug/2024:06:35:39 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 66092 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
388,153.75.93.213,01/Aug/2024:07:43:55 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 398070 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
389,214.184.203.121,01/Aug/2024:06:13:41 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 708852 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
390,197.145.179.65,01/Aug/2024:07:16:46 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 361523 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
391,108.154.172.15,01/Aug/2024:06:13:12 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 141191 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
392,185.196.99.165,01/Aug/2024:19:23:55 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 93688 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
393,191.194.189.163,01/Aug/2024:11:37:12 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 785723 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
394,165.235.9.4,01/Aug/2024:22:28:16 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 907033 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
395,73.241.203.179,01/Aug/2024:01:33:02 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 697910 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
396,34.14.217.49,01/Aug/2024:04:25:39 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 316254 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
397,135.109.217.214,01/Aug/2024:13:49:29 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 671042 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
398,82.57.13.56,01/Aug/2024:11:14:56 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 973609 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
399,121.133.150.66,01/Aug/2024:22:04:05 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 831761 ""http://intranet.company.com/home"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
400,218.114.27.26,01/Aug/2024:16:27:22 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 592236 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
401,65.139.161.193,01/Aug/2024:14:38:45 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 6807 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
402,228.35.73.70,01/Aug/2024:15:13:54 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 900151 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
403,240.232.63.1,01/Aug/2024:03:25:55 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 632781 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
404,227.228.2.85,01/Aug/2024:02:51:03 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 192498 ""http://intranet.company.com/home"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
405,8.14.242.114,01/Aug/2024:04:31:43 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 49023 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
406,98.247.144.169,01/Aug/2024:10:45:19 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 754051 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
407,108.204.255.54,01/Aug/2024:11:29:23 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 196351 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
408,45.194.218.219,01/Aug/2024:10:19:30 ,"GET http://update.software.com/check HTTP/1.1"" 200 954452 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
409,166.102.28.156,01/Aug/2024:10:47:26 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 267438 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
410,250.20.106.197,01/Aug/2024:07:25:35 ,"GET http://update.software.com/check HTTP/1.1"" 200 153508 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
411,175.239.196.131,01/Aug/2024:21:17:23 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 695348 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
412,133.11.104.202,01/Aug/2024:17:25:51 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 998367 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
413,173.55.213.244,01/Aug/2024:04:04:34 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 926703 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
414,75.117.40.103,01/Aug/2024:21:00:26 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 401343 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
415,54.39.104.177,01/Aug/2024:00:34:52 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 380073 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
416,139.147.1.90,01/Aug/2024:13:18:18 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 57746 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
417,135.144.140.150,01/Aug/2024:05:05:19 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 662013 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
418,43.198.126.239,01/Aug/2024:10:59:31 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 1040646 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
419,84.53.39.37,01/Aug/2024:01:39:32 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 346727 ""http://intranet.company.com/home"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
420,14.64.64.206,01/Aug/2024:06:53:59 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 1044808 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
421,217.220.160.183,01/Aug/2024:16:19:05 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 397183 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
422,37.59.70.245,01/Aug/2024:21:58:09 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 427106 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
423,105.10.114.219,01/Aug/2024:09:24:17 ,"GET http://update.software.com/check HTTP/1.1"" 200 433016 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
424,172.96.82.142,01/Aug/2024:12:54:11 ,"GET http://www.example.com/ HTTP/1.1"" 200 171931 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
425,62.183.1.126,01/Aug/2024:14:18:38 ,"GET http://www.example.com/ HTTP/1.1"" 200 250641 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
426,190.225.229.222,01/Aug/2024:07:19:21 ,"GET http://www.example.com/ HTTP/1.1"" 200 483343 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
427,207.73.7.72,01/Aug/2024:04:54:47 ,"GET http://www.example.com/ HTTP/1.1"" 200 10850 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
428,36.64.3.69,01/Aug/2024:03:02:33 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 265575 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
429,136.197.226.64,01/Aug/2024:15:03:28 ,"GET http://www.example.com/ HTTP/1.1"" 200 613565 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
430,57.83.160.185,01/Aug/2024:01:09:24 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 512329 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
431,190.115.82.76,01/Aug/2024:06:44:59 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 907337 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
432,209.232.204.38,01/Aug/2024:03:39:02 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 902748 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
433,96.176.243.97,01/Aug/2024:04:23:55 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 937246 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
434,225.100.139.105,01/Aug/2024:21:00:58 ,"GET http://www.example.com/ HTTP/1.1"" 200 284535 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
435,188.89.53.95,01/Aug/2024:06:56:55 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 144995 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
436,232.101.76.27,01/Aug/2024:22:14:50 ,"GET http://www.example.com/ HTTP/1.1"" 200 113082 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
437,230.162.72.30,01/Aug/2024:08:28:43 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 406864 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
438,29.164.192.31,01/Aug/2024:15:20:36 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 948887 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
439,74.59.247.93,01/Aug/2024:17:09:37 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 895564 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
440,91.249.65.37,01/Aug/2024:01:48:32 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 665699 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
441,39.219.156.58,01/Aug/2024:13:01:37 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 618761 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
442,173.128.113.241,01/Aug/2024:22:48:00 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 551983 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
443,198.37.146.220,01/Aug/2024:23:23:43 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 723545 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
444,87.152.28.63,01/Aug/2024:18:03:26 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 844258 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
445,231.5.170.163,01/Aug/2024:20:07:10 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 160921 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
446,178.185.29.222,01/Aug/2024:13:26:03 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 716554 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
447,161.182.250.61,01/Aug/2024:16:29:20 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 870598 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
448,144.218.230.100,01/Aug/2024:14:40:10 ,"GET http://update.software.com/check HTTP/1.1"" 200 617938 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
449,7.208.114.11,01/Aug/2024:02:18:38 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 125480 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
450,160.23.151.40,01/Aug/2024:20:00:07 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 548790 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
451,107.3.223.255,01/Aug/2024:00:08:32 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 528434 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
452,47.67.143.16,01/Aug/2024:02:26:07 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 753018 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
453,184.18.133.87,01/Aug/2024:23:05:49 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 897327 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
454,98.98.221.192,01/Aug/2024:18:05:31 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 1014575 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
455,61.163.221.113,01/Aug/2024:23:05:33 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 556364 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
456,65.165.222.103,01/Aug/2024:21:13:37 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 810202 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
457,35.174.117.188,01/Aug/2024:13:23:26 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 957863 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
458,86.182.7.133,01/Aug/2024:03:08:18 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 297191 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
459,176.178.229.152,01/Aug/2024:06:16:55 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 1046348 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
460,177.152.80.216,01/Aug/2024:16:56:12 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 696648 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
