ID,IP Address,Timestamp,Log Entry
339,87.203.161.174,01/Aug/2024:21:54:25 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 177400 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
340,42.87.185.222,01/Aug/2024:23:16:13 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 358277 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
341,52.228.120.253,01/Aug/2024:01:08:42 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 444164 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
342,169.208.66.18,01/Aug/2024:06:00:52 ,"GET http://update.software.com/check HTTP/1.1"" 200 248803 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
343,104.227.63.84,01/Aug/2024:22:42:42 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 528017 ""http://intranet.company.com/home"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
344,147.3.13.172,01/Aug/2024:22:49:47 ,"GET http://update.software.com/check HTTP/1.1"" 200 949169 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
345,117.241.85.147,01/Aug/2024:21:50:02 ,"GET http://www.example.com/ HTTP/1.1"" 200 549096 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
346,125.204.45.214,01/Aug/2024:05:36:01 ,"GET http://update.software.com/check HTTP/1.1"" 200 1012895 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
347,199.254.153.203,01/Aug/2024:18:06:47 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 137253 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
348,184.250.68.18,01/Aug/2024:03:53:01 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 513930 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
349,40.22.100.62,01/Aug/2024:02:04:13 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 805094 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
350,221.37.101.107,01/Aug/2024:16:25:05 ,"GET http://www.example.com/ HTTP/1.1"" 200 95719 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
351,164.103.63.166,01/Aug/2024:04:21:28 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 926293 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
352,113.79.101.196,01/Aug/2024:05:22:25 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 284924 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
353,43.82.168.34,01/Aug/2024:07:59:03 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 75184 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
354,230.134.34.131,01/Aug/2024:06:16:18 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 275135 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
355,66.133.82.243,01/Aug/2024:20:48:57 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 359719 ""http://intranet.company.com/home"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
356,169.209.204.13,01/Aug/2024:06:10:19 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 175171 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
357,28.71.164.230,01/Aug/2024:22:35:16 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 793154 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
358,117.177.68.255,01/Aug/2024:20:01:10 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 984696 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
359,53.142.40.185,01/Aug/2024:19:18:56 ,"GET http://update.software.com/check HTTP/1.1"" 200 438575 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
360,68.49.67.111,01/Aug/2024:17:21:18 ,"GET http://www.example.com/ HTTP/1.1"" 200 1017226 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
361,57.52.238.193,01/Aug/2024:20:24:43 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 723867 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
362,8.192.40.142,01/Aug/2024:10:05:07 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 750785 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
363,9.82.169.74,01/Aug/2024:23:38:38 ,"GET http://www.example.com/ HTTP/1.1"" 200 680119 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
364,203.178.145.194,01/Aug/2024:09:10:02 ,"GET http://update.software.com/check HTTP/1.1"" 200 761877 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
365,153.63.93.87,01/Aug/2024:04:33:43 ,"GET http://update.software.com/check HTTP/1.1"" 200 74271 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
366,168.141.202.197,01/Aug/2024:05:22:23 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 731122 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
367,23.45.231.241,01/Aug/2024:13:25:43 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 555291 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
368,63.21.186.94,01/Aug/2024:03:33:28 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 439599 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
369,246.14.65.165,01/Aug/2024:14:52:19 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 440441 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
370,242.181.239.136,01/Aug/2024:01:55:23 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 369233 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
371,225.51.34.128,01/Aug/2024:11:11:26 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 268053 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
372,140.123.185.140,01/Aug/2024:05:19:48 ,"GET http://update.software.com/check HTTP/1.1"" 200 191348 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
373,222.212.244.91,01/Aug/2024:21:16:08 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 483993 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
374,197.25.199.60,01/Aug/2024:00:19:03 ,"GET http://www.example.com/ HTTP/1.1"" 200 287694 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
375,169.227.151.252,01/Aug/2024:12:40:50 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 233948 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
376,72.180.230.190,01/Aug/2024:22:39:05 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 687332 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
377,115.78.146.96,01/Aug/2024:12:42:29 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 799109 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
378,207.120.130.170,01/Aug/2024:19:54:02 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 365395 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
379,99.80.139.62,01/Aug/2024:09:39:53 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 461345 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
380,65.245.163.40,01/Aug/2024:06:06:13 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 793188 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
381,241.122.238.155,01/Aug/2024:07:34:54 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 473101 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
382,26.92.63.248,01/Aug/2024:14:03:34 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 381003 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
383,182.88.50.74,01/Aug/2024:01:21:51 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 438603 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
384,1.129.150.138,01/Aug/2024:03:36:56 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 649682 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
385,154.202.190.57,01/Aug/2024:09:04:21 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 682283 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
386,165.228.98.45,01/Aug/2024:22:56:30 ,"GET http://update.software.com/check HTTP/1.1"" 200 613885 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
387,78.95.128.253,01/Aug/2024:19:58:51 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 801537 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
388,164.247.112.154,01/Aug/2024:07:28:19 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 288766 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
389,84.225.124.158,01/Aug/2024:14:00:00 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 947671 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
390,203.179.64.40,01/Aug/2024:11:57:16 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 678450 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
391,202.192.136.41,01/Aug/2024:04:36:29 ,"GET http://www.example.com/ HTTP/1.1"" 200 826672 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
392,205.133.75.150,01/Aug/2024:15:56:54 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 618331 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
393,136.156.117.177,01/Aug/2024:01:36:18 ,"GET http://www.example.com/ HTTP/1.1"" 200 8653 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
394,192.133.227.159,01/Aug/2024:17:37:52 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 148967 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
395,84.160.67.59,01/Aug/2024:19:31:15 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 38776 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
396,39.133.53.216,01/Aug/2024:20:07:56 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 300765 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
397,206.221.47.17,01/Aug/2024:22:49:16 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 100948 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
398,74.60.13.166,01/Aug/2024:08:14:45 ,"GET http://www.example.com/ HTTP/1.1"" 200 156400 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
399,135.110.215.176,01/Aug/2024:02:57:17 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 104159 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
400,234.49.133.1,01/Aug/2024:04:55:23 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 819232 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
401,128.118.189.237,01/Aug/2024:19:39:53 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 727902 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
402,55.9.12.247,01/Aug/2024:12:28:13 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 459485 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
403,106.253.88.163,01/Aug/2024:02:25:58 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 447084 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
404,93.179.208.14,01/Aug/2024:05:08:36 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 32150 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
405,27.239.73.156,01/Aug/2024:10:48:16 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 587561 ""http://intranet.company.com/home"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
406,186.228.20.210,01/Aug/2024:18:09:22 ,"GET http://update.software.com/check HTTP/1.1"" 200 179607 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
407,202.144.146.221,01/Aug/2024:01:40:25 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 363911 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
408,99.227.28.45,01/Aug/2024:11:16:25 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 422218 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
409,110.219.24.83,01/Aug/2024:23:13:31 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 285080 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
410,104.175.115.84,01/Aug/2024:00:15:50 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 756514 ""http://intranet.company.com/home"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
411,207.128.164.71,01/Aug/2024:11:55:20 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 997631 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
412,94.71.60.188,01/Aug/2024:03:38:16 ,"GET http://www.example.com/ HTTP/1.1"" 200 161186 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
413,149.88.75.64,01/Aug/2024:15:07:42 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 661703 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
414,120.68.153.225,01/Aug/2024:09:50:39 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 107663 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
415,143.43.22.56,01/Aug/2024:13:25:58 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 252217 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
416,82.109.95.59,01/Aug/2024:15:47:57 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 155496 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
417,164.138.213.205,01/Aug/2024:10:36:43 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 78875 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
418,78.39.93.54,01/Aug/2024:04:46:36 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 221510 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
419,107.24.180.68,01/Aug/2024:01:12:00 ,"GET http://www.example.com/ HTTP/1.1"" 200 64705 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
420,36.19.65.161,01/Aug/2024:21:58:35 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 255243 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
421,19.87.45.161,01/Aug/2024:12:43:52 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 906315 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
422,152.191.116.33,01/Aug/2024:11:48:03 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 692542 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
423,255.251.11.26,01/Aug/2024:08:48:09 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 571042 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
424,182.193.186.8,01/Aug/2024:06:40:32 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 1002509 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
425,5.115.250.245,01/Aug/2024:17:22:29 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 454808 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
426,81.102.116.25,01/Aug/2024:11:38:16 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 171082 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
