ID,IP Address,Timestamp,Log Entry
326,135.207.169.185,01/Aug/2024:18:43:13 ,"GET http://www.example.com/ HTTP/1.1"" 200 508398 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
327,67.14.81.1,01/Aug/2024:02:15:17 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 701411 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
328,252.195.251.219,01/Aug/2024:00:09:23 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 72156 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
329,213.255.169.99,01/Aug/2024:02:04:49 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 820202 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
330,128.253.245.187,01/Aug/2024:20:07:45 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 526843 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
331,16.144.95.215,01/Aug/2024:09:57:57 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 72412 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
332,145.228.129.102,01/Aug/2024:13:17:10 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 575219 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
333,173.125.26.248,01/Aug/2024:03:45:46 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 878971 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
334,67.147.54.29,01/Aug/2024:00:25:50 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 601895 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
335,61.190.168.172,01/Aug/2024:19:29:33 ,"GET http://update.software.com/check HTTP/1.1"" 200 676439 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
336,227.72.221.56,01/Aug/2024:23:02:28 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 336889 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
337,37.234.196.72,01/Aug/2024:16:45:32 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 634156 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
338,76.245.114.200,01/Aug/2024:03:18:33 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 970642 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
339,176.178.63.76,01/Aug/2024:13:47:06 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 636138 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
340,182.10.11.168,01/Aug/2024:14:36:36 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 616139 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
341,190.161.226.140,01/Aug/2024:10:26:41 ,"GET http://www.example.com/ HTTP/1.1"" 200 771565 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
342,134.159.105.196,01/Aug/2024:05:47:14 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 580325 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
343,45.48.157.222,01/Aug/2024:12:57:07 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 300845 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
344,231.230.215.190,01/Aug/2024:12:07:54 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 869923 ""http://intranet.company.com/home"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
345,140.118.206.210,01/Aug/2024:07:32:25 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 660505 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
346,57.125.94.131,01/Aug/2024:16:46:32 ,"GET http://update.software.com/check HTTP/1.1"" 200 550248 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
347,75.57.13.51,01/Aug/2024:22:44:27 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 831605 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
348,210.80.219.88,01/Aug/2024:14:02:18 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 912073 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
349,7.130.212.141,01/Aug/2024:05:00:22 ,"GET http://update.software.com/check HTTP/1.1"" 200 601187 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
350,17.23.241.6,01/Aug/2024:12:04:15 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 362179 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
351,199.24.216.190,01/Aug/2024:03:50:50 ,"GET http://www.example.com/ HTTP/1.1"" 200 281536 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
352,200.9.121.200,01/Aug/2024:15:31:33 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 836260 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
353,35.56.153.132,01/Aug/2024:10:09:28 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 902905 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
354,136.16.213.183,01/Aug/2024:12:32:11 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 925508 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
355,143.86.218.45,01/Aug/2024:22:35:36 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 696426 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
356,150.63.242.109,01/Aug/2024:05:21:17 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 36018 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
357,104.72.229.223,01/Aug/2024:01:31:45 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 729266 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
358,80.78.123.50,01/Aug/2024:01:10:54 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 688718 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
359,239.217.148.124,01/Aug/2024:17:05:45 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 520711 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
360,253.153.151.158,01/Aug/2024:03:46:36 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 1011335 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
361,219.94.56.65,01/Aug/2024:10:28:51 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 934665 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
362,184.173.69.98,01/Aug/2024:10:15:50 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 791850 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
363,28.156.48.63,01/Aug/2024:22:47:59 ,"GET http://update.software.com/check HTTP/1.1"" 200 1035907 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
364,150.28.169.81,01/Aug/2024:18:43:02 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 943205 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
365,158.184.144.124,01/Aug/2024:05:55:31 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 311884 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
366,217.179.158.117,01/Aug/2024:14:40:48 ,"GET http://www.example.com/ HTTP/1.1"" 200 296887 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
367,142.137.55.55,01/Aug/2024:11:21:27 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 808473 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
368,69.22.234.148,01/Aug/2024:00:11:04 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 607724 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
369,193.167.103.113,01/Aug/2024:19:28:21 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 862749 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
370,235.235.238.62,01/Aug/2024:12:29:56 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 953346 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
371,255.45.87.166,01/Aug/2024:02:34:43 ,"GET http://www.example.com/ HTTP/1.1"" 200 335798 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
372,126.204.39.248,01/Aug/2024:10:55:30 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 974723 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
373,65.188.136.189,01/Aug/2024:20:15:17 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 969800 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
374,7.210.56.220,01/Aug/2024:19:40:23 ,"GET http://www.example.com/ HTTP/1.1"" 200 908291 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
375,205.32.242.132,01/Aug/2024:16:52:59 ,"GET http://www.example.com/ HTTP/1.1"" 200 761792 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
376,134.19.146.157,01/Aug/2024:13:14:07 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 450503 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
377,96.171.69.137,01/Aug/2024:19:54:31 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 315427 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
378,179.85.170.247,01/Aug/2024:14:05:26 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 535315 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
379,165.214.196.232,01/Aug/2024:09:30:07 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 825021 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
380,100.157.47.10,01/Aug/2024:16:23:34 ,"GET http://update.software.com/check HTTP/1.1"" 200 921672 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
381,213.81.183.18,01/Aug/2024:12:33:38 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 930412 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
382,125.231.38.154,01/Aug/2024:22:17:47 ,"GET http://www.example.com/ HTTP/1.1"" 200 587160 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
383,215.89.157.180,01/Aug/2024:12:12:51 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 618707 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
384,210.168.207.248,01/Aug/2024:05:58:53 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 536406 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
385,219.123.25.196,01/Aug/2024:05:59:37 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 450152 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
386,213.2.89.23,01/Aug/2024:01:30:06 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 100725 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
387,39.201.49.28,01/Aug/2024:00:40:38 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 849932 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
388,64.229.4.22,01/Aug/2024:22:20:38 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 702879 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
389,60.155.61.235,01/Aug/2024:21:28:59 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 977967 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
390,176.217.196.196,01/Aug/2024:14:15:36 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 783799 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
391,92.55.135.255,01/Aug/2024:01:20:56 ,"GET http://update.software.com/check HTTP/1.1"" 200 761438 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
392,13.66.89.26,01/Aug/2024:14:35:34 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 743145 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
393,1.169.51.233,01/Aug/2024:05:27:56 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 183937 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
394,34.198.7.255,01/Aug/2024:14:07:29 ,"GET http://www.example.com/ HTTP/1.1"" 200 810170 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
395,88.182.58.210,01/Aug/2024:18:41:42 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 447994 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
396,17.182.182.15,01/Aug/2024:07:16:10 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 697449 ""http://intranet.company.com/home"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
397,107.243.236.215,01/Aug/2024:04:11:17 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 314119 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
398,144.146.209.71,01/Aug/2024:11:23:40 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 982527 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
399,113.95.220.153,01/Aug/2024:14:09:18 ,"GET http://www.example.com/ HTTP/1.1"" 200 679742 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
400,20.42.252.118,01/Aug/2024:06:45:20 ,"GET http://update.software.com/check HTTP/1.1"" 200 95869 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
401,228.49.174.105,01/Aug/2024:20:57:47 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 98408 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
402,112.219.124.176,01/Aug/2024:15:10:44 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 944973 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
403,31.253.68.44,01/Aug/2024:19:03:07 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 685446 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
404,254.247.123.126,01/Aug/2024:16:50:37 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 712378 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
405,220.230.146.192,01/Aug/2024:03:40:03 ,"GET http://update.software.com/check HTTP/1.1"" 200 740775 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
406,190.109.28.64,01/Aug/2024:14:16:46 ,"GET http://www.example.com/ HTTP/1.1"" 200 874934 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
407,227.79.69.38,01/Aug/2024:12:18:35 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 654023 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
408,211.100.195.34,01/Aug/2024:02:12:09 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 8083 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
409,207.233.183.171,01/Aug/2024:17:42:42 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 447150 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
410,211.161.112.178,01/Aug/2024:18:51:29 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 892024 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
411,39.163.65.175,01/Aug/2024:17:22:29 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 777521 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
412,210.40.77.8,01/Aug/2024:06:47:01 ,"GET http://www.example.com/ HTTP/1.1"" 200 870920 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
413,53.68.153.241,01/Aug/2024:13:29:53 ,"GET http://update.software.com/check HTTP/1.1"" 200 70933 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
